MODE,DRIVER,DRVRCNT,CENSUS_R_1,EDUC_1,EDUC_2,GASPRICE,HBHTNRNT_NEW,HBRESDN,HHFAMINC_NEW,HHSIZE,HHVEHCNT,HH_RACE_BLACK,HOMEOWN_OWN,HTEEMPDN,ADULT_NO_CHI,ADULT_CHI_15,MSASIZE_NEW,PRMACT_SCHOOL,R_AGE_IMP,R_SEX_IMP_NEW,TRIPPURP_HBSOCREC,TRIPPURP_HBW,TRPACCMP,TRPHHACC,TRPMILES,TRVLCMIN,URBAN_1,URBANSIZE_NEW,WHYTRP1S_SOCIAL,CNTTDTR,CONDPUB_NEW,CONDSPEC_NEW,DELIVER,FRSTHM17_NEW,MCUSED,NBIKETRP,NWALKTRP,OCCAT_MANU,PTUSED,RIDESHARE,SCHTYP_PUBLIC,WALK4EX,BIKE_HIGH,BUS_HIGH,CAR_HIGH,PRICE_AGREE,PTRANS_AGREE,TAXI_HIGH,WALK_HIGH,WALK2SAVE_AGREE
3,1,0.07557150532893218,0,0,0,-0.8524554279180729,-0.8733360467827187,-0.11884913413364608,-0.023536440021041508,-0.3911252768084724,2,0,1,1.0741649940078999,0,0,1.4565970880391095,0,1.1837580502877136,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.14006197871804327,-0.5828972816300738,1,1.3853559842201104,0,-1.2321473674382897,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,-1.1664226421280681,0,0,0,-0.6908575478506799,-1.2631635644892945,-0.3300587152832525,-0.023536440021041508,-1.1777049660092342,1,0,1,-0.4220461319090453,1,0,0.23248909736417,0,0.5501559815351252,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.14256026744021663,-0.5192534629109795,1,1.3853559842201104,0,0.4214416246990396,0,0,-0.42187534333967364,1,-0.07198111878929804,1.031251221759065,1.609839543258177,0,-0.2110216273001497,-0.1881279231097924,0,2.6058696292243932,0,0,1,0,0,0,1,0
4,1,-1.1664226421280681,0,0,0,-1.2324288215900518,-1.2631635644892945,-0.3300587152832525,1.3289424351898638,-1.1777049660092342,1,0,1,0.0766909100632698,1,0,1.4565970880391095,0,0.26215504119303945,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.12299518076133552,-0.20103436931550786,1,1.3853559842201104,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.000909297944505561,0,-0.2110216273001497,-0.1881279231097924,0,0.3769757669509362,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,-1.5818296433573893,-0.8733360467827187,0.3035700281655668,-0.023536440021041508,-0.3911252768084724,2,0,0,1.0741649940078999,1,0,1.4565970880391095,0,0.492555793466708,0,1,0,-0.3823829534504219,-0.5726106492076529,0.13888938703393286,0.27629427107769966,1,1.3853559842201104,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
4,1,0.07557150532893218,0,0,0,-0.5860373013204784,-0.386051649649499,0.3035700281655668,-0.4099589757955859,-0.3911252768084724,5,0,1,-0.8210357654868973,0,0,-0.9916188933107696,0,1.1837580502877136,1,0,0,-0.3823829534504219,-0.5726106492076529,0.5297408476441866,0.912732458268643,0,-0.8888650475831705,0,0.7521594231265055,0,0,-0.6436073448714646,1,3.5083647671711944,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,0.1293208933649965,0,0,1,1,0,0,0,0
2,1,-1.1664226421280681,0,0,0,-1.2455313524063274,-0.386051649649499,-0.5271876576895518,-1.1828040473446746,-1.1777049660092342,1,1,0,-0.9041586058156165,1,0,-0.7620986450592184,0,-1.6386511650647262,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.11208695500347382,-0.3601439161132437,0,-0.8888650475831705,0,1.0828772215539715,0,0,-0.6436073448714646,0,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,-1.1664226421280681,0,0,0,-0.71706260948323,-0.386051649649499,-0.5271876576895518,-0.023536440021041508,-1.1777049660092342,1,0,1,-0.8210357654868973,0,0,-0.7620986450592184,0,1.5293591786982166,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.15454333834599016,-0.20103436931550786,0,-0.8888650475831705,0,-0.2399939721558921,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,1.6894355504393062,-0.8733360467827187,-0.5271876576895518,-0.4099589757955859,-0.3911252768084724,3,0,0,-0.9041586058156165,0,0,-0.9916188933107696,0,0.1469546650562052,1,0,0,0.15491853552726498,0.7911883670709665,-0.05766202568961521,-0.20103436931550786,0,-0.8888650475831705,0,2.405748415263835,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,1.3175656527859325,0,0,0,-0.8742929792785316,-0.386051649649499,-0.4567844639730163,-0.4099589757955859,0.3954544123922893,3,0,0,-0.6880392209609466,1,0,-0.9916188933107696,0,-1.4658506008594747,1,1,0,-0.3823829534504219,-0.5726106492076529,-0.037472366830190756,-0.20103436931550786,0,-0.8888650475831705,1,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,1.3175656527859325,0,0,1,-1.0271558388017417,-0.8733360467827187,-0.4567844639730163,0.36288609575350284,1.182034101593051,3,0,1,-0.4220461319090453,0,1,-0.5325783968076673,0,-2.0418524815436463,1,0,0,0.15491853552726498,-0.5726106492076529,-0.1076132751986517,-0.3601439161132437,1,-0.46244860412005534,0,0.09072382627157377,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
3,1,1.3175656527859325,0,0,0,-0.10124366111829802,-0.386051649649499,-0.5271876576895518,-0.9123082723024936,0.3954544123922893,3,0,1,-0.8709094696841289,0,0,-0.9916188933107696,0,0.9533572980140452,0,0,0,0.15491853552726498,0.7911883670709665,-0.10955961641243794,-0.3601439161132437,0,-0.8888650475831705,0,-0.9014295690108238,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,1,0
3,1,0.07557150532893218,0,0,1,-1.656077317982949,-0.386051649649499,0.3035700281655668,-0.9123082723024936,-0.3911252768084724,1,0,1,0.0766909100632698,0,0,1.4565970880391095,0,-0.4866474036963834,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.12678618864788932,-0.4556096441918852,1,1.3853559842201104,0,0.09072382627157377,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,1,0,0,1
2,1,-1.1664226421280681,0,0,0,-0.7301651402995043,-0.8733360467827187,0.3035700281655668,-0.7190970044152214,-1.1777049660092342,2,0,1,1.0741649940078999,0,0,1.4565970880391095,0,1.356558614492965,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.14906743806541242,-0.5192534629109795,1,1.3853559842201104,1,-0.9014295690108238,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,1,-1.376556660569079,2.050370336016599,1.4300211276301342,-1.0668772866123113,0.3954544123922893,5,0,1,1.0741649940078999,0,1,1.4565970880391095,0,-0.5442475917648005,0,0,1,-0.3823829534504219,-0.5726106492076529,-0.09133082370123097,-0.3283220067536965,1,1.3853559842201104,0,-1.2321473674382897,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,1,0.44032761262107517,-0.386051649649499,-0.4567844639730163,1.3289424351898638,-0.3911252768084724,2,1,1,-0.6880392209609466,1,0,1.4565970880391095,0,-0.5442475917648005,0,0,1,-0.3823829534504219,-0.5726106492076529,-0.01202468170665718,0.6263352740327185,1,1.3853559842201104,0,-0.9014295690108238,0,0,0.6867846643192815,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,1.3175656527859325,0,0,1,1.4579575060184446,-0.386051649649499,-0.11884913413364608,-0.4099589757955859,0.3954544123922893,3,0,1,1.0741649940078999,0,0,1.4565970880391095,0,-1.2354498485858063,0,0,1,-0.3823829534504219,-0.5726106492076529,-0.023906078071412002,-0.2646781880346022,1,1.3853559842201104,0,0.09072382627157377,0,0,0.46505266278749047,1,-0.07198111878929804,0.42055791509824203,-0.343861468908424,1,-0.2110216273001497,10.858337711856061,0,0.1293208933649965,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,-1.402761722201629,-0.386051649649499,0.3035700281655668,-0.4099589757955859,-0.3911252768084724,2,0,1,1.0741649940078999,0,0,1.4565970880391095,0,1.4717589906297994,1,0,0,0.15491853552726498,0.7911883670709665,-0.15927846697057457,-0.5192534629109795,1,1.3853559842201104,0,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.1216592150673828,-0.386051649649499,0.3035700281655668,1.3289424351898638,-0.3911252768084724,3,0,1,2.4041304392674068,1,0,0.23248909736417,0,0.4349556053982909,0,0,0,0.6922200245049518,-0.5726106492076529,-0.06270217793725572,0.27629427107769966,1,1.3853559842201104,0,-0.570711770583358,0,0,1.5737126704464455,0,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,0,4.420633189371664,-0.1881279231097924,0,0.3769757669509362,0,1,1,0,0,0,1,0
4,1,0.07557150532893218,0,1,0,-0.507422116422827,-0.386051649649499,-0.5271876576895518,-0.023536440021041508,-0.3911252768084724,4,0,1,-0.8709094696841289,1,0,-0.7620986450592184,0,0.03175428891937091,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.11611036184092746,-0.29650009739414934,0,-0.8888650475831705,0,0.7521594231265055,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,0,0,0,-1.276103924310969,-1.2631635644892945,-0.3300587152832525,-0.023536440021041508,1.182034101593051,2,0,1,0.0766909100632698,0,1,-0.5325783968076673,0,-0.31384683949113196,1,1,0,1.2295215134826387,3.518786399628205,0.24445661048018963,0.4035819085158883,1,-0.46244860412005534,0,-1.2321473674382897,0,0,0.9085166658510725,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,-0.2110216273001497,-0.1881279231097924,0,0.1293208933649965,1,0,1,0,0,0,0,0
2,1,1.3175656527859325,0,0,1,1.8291958791462406,-0.386051649649499,0.3035700281655668,-0.023536440021041508,1.182034101593051,3,0,1,2.4041304392674068,0,1,0.23248909736417,0,-1.7538515412015605,1,0,1,-0.3823829534504219,-0.5726106492076529,0.060164242416608706,-0.04192482251777201,1,1.3853559842201104,0,-1.2321473674382897,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
3,1,0.07557150532893218,0,0,1,-1.0970360031552089,1.0758015417501599,-0.11884913413364608,-0.9123082723024936,-0.3911252768084724,1,0,0,-0.4220461319090453,1,0,0.23248909736417,0,0.37735541732987377,1,0,1,-0.3823829534504219,-0.5726106492076529,-0.12147006264605524,-0.3601439161132437,1,1.3853559842201104,0,-1.2321473674382897,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,1,0
2,1,0.07557150532893218,1,0,0,0.0559867086770048,1.5630859388833795,0.3035700281655668,2.4882100425134968,0.3954544123922893,2,0,1,1.0741649940078999,0,1,1.4565970880391095,0,0.08935447698778805,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.15836339610140643,-0.5828972816300738,1,1.3853559842201104,0,1.7443128184089032,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,1.609839543258177,0,5.578546893539617,-0.1881279231097924,0,0.1293208933649965,0,0,1,0,0,0,1,1
2,0,-1.1664226421280681,0,1,0,1.1303942356115657,1.5630859388833795,0.3035700281655668,-0.7190970044152214,1.182034101593051,1,0,0,2.4041304392674068,0,1,1.4565970880391095,0,-2.0418524815436463,0,0,0,0.6922200245049518,-0.5726106492076529,-0.10851382113338862,-0.20103436931550786,1,1.3853559842201104,0,-0.2399939721558921,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.2289378799574475,0,0.25214385436703163,-0.1881279231097924,1,-0.6136437273928226,0,1,1,0,0,0,1,0
1,1,-1.1664226421280681,0,0,1,-1.511949479003922,0.10123274748372062,-0.3300587152832525,-0.9123082723024936,-1.1777049660092342,1,0,1,-0.8210357654868973,1,0,1.4565970880391095,0,0.4349556053982909,1,1,0,-0.3823829534504219,-0.5726106492076529,-0.16023711264303647,-0.5192534629109795,1,1.3853559842201104,0,-0.2399939721558921,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,2.529228254865989,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,1,0
3,1,0.07557150532893218,0,0,1,-1.3459840886644374,-0.8733360467827187,0.3035700281655668,-0.023536440021041508,-0.3911252768084724,2,0,1,1.0741649940078999,0,0,1.4565970880391095,0,1.5869593667666337,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.14815236719624425,-0.3601439161132437,1,1.3853559842201104,0,0.09072382627157377,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.000909297944505561,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
4,1,3.801553947699933,0,0,0,1.0255739890813655,-0.386051649649499,-0.4567844639730163,0.7493086315280472,2.7551934799945745,3,0,1,-0.6880392209609466,0,1,0.23248909736417,0,-0.6018477798332177,0,0,0,0.15491853552726498,0.7911883670709665,-0.056863154295896966,-0.04192482251777201,1,1.3853559842201104,0,1.7443128184089032,0,0,2.6823726781054007,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,0.9165186403867931,0,0.6246306405368759,0,0,1,0,0,0,0,0
2,1,-1.1664226421280681,0,0,0,1.0343090096255485,-0.386051649649499,-0.4567844639730163,-0.7190970044152214,-1.1777049660092342,1,0,1,-0.6880392209609466,1,0,-0.9151121438935859,0,0.7229565457403766,0,1,0,0.6922200245049518,-0.5726106492076529,0.16978392256918165,0.27629427107769966,0,-0.8888650475831705,1,-1.2321473674382897,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,-0.45878505785940055,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.3618722800324272,-0.8733360467827187,-0.3300587152832525,-0.7190970044152214,1.182034101593051,2,0,0,-0.8210357654868973,0,1,-0.9916188933107696,0,-0.8898487201753034,1,1,0,1.2295215134826387,3.518786399628205,0.3030066211725206,0.43540381787543553,0,-0.8888650475831705,1,-0.570711770583358,0,0,0.24332066125569946,1,-0.07198111878929804,0.42055791509824203,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,1.1199403877087553,1,0,1,1,0,0,1,1
4,1,1.3175656527859325,0,0,0,-0.74326767111578,-0.8733360467827187,-0.5271876576895518,-0.023536440021041508,0.3954544123922893,4,0,1,-0.9041586058156165,0,0,-0.5325783968076673,0,0.8381569218772109,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.15890081867536232,-0.5192534629109795,0,-0.8888650475831705,0,-0.2399939721558921,0,0,-0.20014334180788262,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,1,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,0,1,0,0,0,0
4,1,0.07557150532893218,0,0,1,-0.8961305306389901,-0.8733360467827187,-0.4567844639730163,-0.7190970044152214,1.9686137907938126,1,0,1,-0.8210357654868973,0,1,-0.9151121438935859,0,-0.8898487201753034,0,0,0,2.3041244914380123,4.882585415906825,-0.0945989339482601,-0.2646781880346022,1,-0.7467262330954655,0,2.405748415263835,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,0.000909297944505561,0,-0.2110216273001497,-0.1881279231097924,0,0.8722855141228156,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,1,1.0343090096255485,1.5630859388833795,1.4300211276301342,-0.023536440021041508,1.182034101593051,2,0,0,2.4041304392674068,0,1,1.4565970880391095,0,-1.1778496605173892,1,0,0,0.6922200245049518,0.7911883670709665,-0.12097621487539308,-0.3601439161132437,1,1.3853559842201104,0,2.075030616836369,0,0,0.46505266278749047,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,1,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
3,1,0.07557150532893218,0,0,1,1.5191026498277302,2.050370336016599,1.4300211276301342,-1.0668772866123113,1.182034101593051,1,0,0,2.4041304392674068,0,1,1.4565970880391095,0,-0.5442475917648005,1,0,0,-0.3823829534504219,-0.5726106492076529,-0.14890766378666878,-0.4556096441918852,1,1.3853559842201104,0,0.09072382627157377,0,0,-0.42187534333967364,1,-0.07198111878929804,-0.19013539156258094,0.11583288689548209,1,0.4837265952006223,-0.1881279231097924,0,0.6246306405368759,0,0,1,1,1,0,1,1
2,1,-1.1664226421280681,0,0,0,-0.6908575478506799,0.10123274748372062,0.3035700281655668,-1.1828040473446746,0.3954544123922893,2,1,0,1.0741649940078999,0,1,0.23248909736417,0,0.1469546650562052,1,0,0,0.15491853552726498,-0.5726106492076529,-0.10305244578724214,-0.3601439161132437,1,1.3853559842201104,0,-0.570711770583358,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,0,0,0,2.2572118858112296,0.5885171446169403,0.3035700281655668,2.4882100425134968,1.182034101593051,3,0,1,0.0766909100632698,0,1,1.4565970880391095,0,-0.1410462752858805,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.07394447718703595,-0.20103436931550786,1,1.3853559842201104,0,1.0828772215539715,0,0,0.02158865972390841,1,-0.07198111878929804,-0.19013539156258094,0.9202980095523178,0,-0.2110216273001497,-0.1881279231097924,0,-0.3659888538068829,0,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,1.3793423211207956,2.050370336016599,0.3035700281655668,-0.7190970044152214,-0.3911252768084724,2,0,0,1.0741649940078999,1,0,0.23248909736417,0,-1.1778496605173892,0,0,0,0.15491853552726498,0.7911883670709665,-0.09879663999888864,-0.20103436931550786,1,1.3853559842201104,0,2.075030616836369,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.6886322357613536,0,-0.2110216273001497,-0.1881279231097924,0,-0.6136437273928226,0,0,1,0,0,0,0,0
2,1,0.07557150532893218,0,0,0,1.5191026498277302,0.10123274748372062,0.3035700281655668,1.3289424351898638,0.3954544123922893,2,0,1,1.0741649940078999,0,1,-0.5325783968076673,0,-0.4866474036963834,1,0,0,0.6922200245049518,2.154987383349586,-0.11345229884001043,0.27629427107769966,1,-0.03603216065694018,0,1.4135950199814373,0,0,0.24332066125569946,1,-0.07198111878929804,0.42055791509824203,0.11583288689548209,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,1,0,1,0,0,0,1,0
2,1,0.07557150532893218,0,0,0,-0.74326767111578,-0.8733360467827187,-0.3300587152832525,0.36288609575350284,-0.3911252768084724,3,0,1,-0.6880392209609466,0,0,-0.5325783968076673,0,0.26215504119303945,1,0,0,1.7668230024603255,0.7911883670709665,-0.12658283956585195,0.27629427107769966,1,-0.03603216065694018,0,-0.2399939721558921,0,0,-0.42187534333967364,0,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,-0.1881279231097924,0,-0.11833398022094319,0,0,1,0,0,0,0,0
4,1,1.3175656527859325,0,0,0,-0.7214301197553215,0.5885171446169403,-0.4567844639730163,-0.023536440021041508,0.3954544123922893,4,0,1,-0.4220461319090453,0,0,-0.9916188933107696,0,-0.37144702755954906,1,1,0,0.6922200245049518,2.154987383349586,-0.15050540657410524,-0.48743155355143236,0,-0.8888650475831705,0,-0.2399939721558921,0,0,0.6867846643192815,1,-0.07198111878929804,-0.19013539156258094,-0.11401429100647097,0,-0.2110216273001497,-0.1881279231097924,0,0.6246306405368759,0,0,1,0,0,0,0,0
2,1,2.5595598002429325,0,0,0,2.261579396083322,0.5885171446169403,-0.11884913413364608,0.7493086315280472,1.182034101593051,6,0,1,1.0741649940078999,1,0,1.4565970880391095,0,-1.5234507889278919,1,0,0,0.15491853552726498,-0.5726106492076529,2.3460693733363955,4.635895853335661,1,-0.03603216065694018,1,-0.570711770583358,0,0,-0.6436073448714646,1,-0.07198111878929804,-0.19013539156258094,-0.343861468908424,0,-0.2110216273001497,0.36419535863850033,0,0.1293208933649965,0,0,1,1,0,0,0,0
2,1,0.07557150532893218,1,0,0,0.9556938247278971,-0.386051649649499,-0.4567844639730163,-0.4099589757955859,-0.3911252768084724,3,0,1,-0.4220461319090453,1,0,1.4565970880391095,0,0.4349556053982909,0,0,0,-0.3823829534504219,-0.5726106492076529,-0.1368229183398766,-0.3601439161132437,1,1.3853559842201104,0,0.4214416246990396,0,0,0.46505266278749047,1,-0.07198111878929804,-0.19013539156258094,0.46060365374841167,0,0.9468920768678037,-0.1881279231097924,0,1.8629050084665741,0,0,1,1,1,0,0,0
